FBtr0078134	1
FBtr0339895	2
FBtr0331350	2
FBtr0337017	14
FBtr0331743	2
FBtr0085928	4
FBtr0080264	2
FBtr0335123	5
FBtr0088662	5
FBtr0082063	5
FBtr0345027	13
FBtr0070819	8
FBtr0112745	5
FBtr0079351	4
FBtr0305318	1
FBtr0309841	9
FBtr0332847	4
FBtr0300638	4
FBtr0085923	7
FBtr0290050	6
FBtr0302952	11
FBtr0303235	10
FBtr0113465	2
FBtr0299756	10
FBtr0345227	7
FBtr0334074	19
FBtr0080491	16
FBtr0070051	6
FBtr0308808	11
FBtr0076601	1
FBtr0084479	5
FBtr0333557	2
FBtr0302161	19
FBtr0346737	13
FBtr0340146	11
FBtr0340674	6
FBtr0344237	5
FBtr0086484	10
FBtr0332745	15
FBtr0114565	5
FBtr0075858	13
FBtr0112620	4
FBtr0309843	9
FBtr0077854	5
FBtr0305355	11
FBtr0304641	11
FBtr0306806	1
FBtr0273326	2
FBtr0302769	8
FBtr0075710	8
FBtr0074570	27
FBtr0085323	8
FBtr0087488	5
FBtr0082904	8
FBtr0344824	3
FBtr0300339	10
FBtr0300091	4
FBtr0078875	8
FBtr0100141	1
FBtr0306101	6
FBtr0077778	22
FBtr0339649	5
FBtr0340453	9
FBtr0070599	4
FBtr0300829	8
FBtr0302183	7
FBtr0310291	1
FBtr0113281	4
FBtr0299728	13
FBtr0321307	8
FBtr0332790	5
FBtr0086461	9
FBtr0339458	5
FBtr0089618	2
FBtr0336446	6
FBtr0346582	8
FBtr0072547	4
FBtr0100335	8
FBtr0334600	7
FBtr0330373	11
FBtr0304679	3
FBtr0300321	5
FBtr0305609	11
FBtr0300512	7
FBtr0305207	6
FBtr0088213	4
FBtr0110915	8
FBtr0071780	4
FBtr0079311	16
FBtr0334980	2
FBtr0339674	7
FBtr0340353	2
FBtr0302244	3
FBtr0088804	5
FBtr0076636	2
FBtr0089624	3
FBtr0309106	4
FBtr0089948	2
FBtr0078901	5
FBtr0332266	10
FBtr0308200	5
FBtr0300431	2
FBtr0335482	2
FBtr0071775	9
FBtr0344987	21
FBtr0330024	4
FBtr0344336	2
FBtr0086583	7
FBtr0273265	6
FBtr0342886	8
FBtr0076171	4
FBtr0333004	9
FBtr0307901	3
FBtr0084928	4
FBtr0304568	4
FBtr0070472	9
FBtr0080013	2
FBtr0071276	10
FBtr0330029	3
FBtr0071528	3
FBtr0334934	29
FBtr0074142	6
FBtr0087822	5
FBtr0082992	3
FBtr0334310	13
FBtr0331401	2
FBtr0303470	6
FBtr0079604	5
FBtr0273406	2
FBtr0308821	4
FBtr0332722	7
FBtr0331241	10
FBtr0301219	3
FBtr0303281	4
FBtr0306911	6
FBtr0302393	1
FBtr0344739	2
FBtr0334930	11
FBtr0300961	18
FBtr0074720	10
FBtr0074351	14
FBtr0332201	4
FBtr0074690	34
FBtr0336916	10
FBtr0075638	11
FBtr0080394	16
FBtr0301391	7
FBtr0085741	8
FBtr0301473	13
FBtr0074309	10
FBtr0339906	4
FBtr0334159	9
FBtr0299690	2
FBtr0346129	9
FBtr0072848	13
FBtr0340456	14
FBtr0078818	3
FBtr0301053	5
FBtr0083266	13
FBtr0303848	18
FBtr0091853	13
FBtr0085496	7
FBtr0345597	8
FBtr0332215	3
FBtr0089044	3
FBtr0347184	1
FBtr0087646	7
FBtr0078522	1
FBtr0087168	3
FBtr0305219	6
FBtr0332330	8
FBtr0344782	14
FBtr0333399	4
FBtr0333862	13
FBtr0100653	5
FBtr0310290	6
FBtr0079301	3
FBtr0347082	2
FBtr0302054	30
FBtr0308894	5
FBtr0302340	4
FBtr0088973	13
FBtr0071867	8
FBtr0332562	2
FBtr0085236	14
FBtr0339419	11
FBtr0112477	1
FBtr0078618	10
FBtr0073102	3
FBtr0100414	12
FBtr0073381	18
FBtr0347418	6
FBtr0340195	2
FBtr0075040	11
FBtr0333018	2
FBtr0070251	4
FBtr0343624	7
FBtr0070150	1
FBtr0344841	12
FBtr0070521	5
FBtr0303210	22
FBtr0336874	2
FBtr0083367	10
FBtr0305095	21
FBtr0091534	7
FBtr0344094	7
FBtr0077344	1
FBtr0303376	5
FBtr0273185	4
FBtr0307309	11
FBtr0100383	13
FBtr0346086	4
FBtr0114112	6
FBtr0305345	5
FBtr0300708	5
FBtr0300061	1
FBtr0340107	3
FBtr0346951	7
FBtr0301747	13
FBtr0345255	5
FBtr0072612	12
FBtr0089901	3
FBtr0332079	10
FBtr0083651	2
FBtr0075258	20
FBtr0089076	8
FBtr0088569	5
FBtr0113341	4
FBtr0306655	5
FBtr0071711	11
FBtr0342980	2
FBtr0080376	8
FBtr0100375	5
FBtr0089182	2
FBtr0346570	6
FBtr0336662	11
FBtr0070204	6
FBtr0342805	5
FBtr0100505	10
FBtr0082572	11
FBtr0340414	12
FBtr0085843	8
FBtr0113869	3
FBtr0343552	2
FBtr0075808	11
FBtr0071713	6
FBtr0340176	3
FBtr0304024	4
FBtr0307185	4
FBtr0080518	18
FBtr0085389	1
FBtr0082905	3
FBtr0309254	7
FBtr0344751	2
FBtr0330231	1
FBtr0114029	6
FBtr0335049	8
FBtr0112611	2
FBtr0088929	15
FBtr0308801	8
FBtr0307037	4
FBtr0075832	15
FBtr0334767	13
FBtr0085917	1
FBtr0331952	8
FBtr0300291	16
FBtr0345011	3
FBtr0343192	14
FBtr0330101	6
FBtr0073279	9
FBtr0334283	6
FBtr0083791	4
FBtr0082790	1
FBtr0300600	6
FBtr0085568	7
FBtr0290080	2
FBtr0339175	7
FBtr0332588	9
FBtr0080517	3
FBtr0304569	3
FBtr0072117	7
FBtr0077183	5
FBtr0086981	16
FBtr0302670	7
FBtr0113317	7
FBtr0329941	27
FBtr0332620	10
FBtr0087598	11
FBtr0307197	1
FBtr0072781	4
FBtr0080816	6
FBtr0342766	10
FBtr0306820	10
FBtr0079334	6
FBtr0333852	10
FBtr0335166	4
FBtr0302668	3
FBtr0078831	5
FBtr0339715	11
FBtr0079360	5
FBtr0110808	3
FBtr0340441	13
FBtr0113107	3
FBtr0074670	2
FBtr0333025	3
FBtr0333954	1
FBtr0301503	8
FBtr0343223	2
FBtr0089289	5
FBtr0088364	12
FBtr0074272	4
FBtr0331661	5
FBtr0343721	4
FBtr0302600	3
FBtr0113172	3
FBtr0330401	1
FBtr0433525	6
FBtr0075119	2
FBtr0343237	10
FBtr0114376	11
FBtr0331188	6
FBtr0077463	26
FBtr0334401	7
FBtr0070890	8
FBtr0329976	3
FBtr0310204	5
FBtr0339116	8
FBtr0333743	9
FBtr0331617	7
FBtr0336450	4
FBtr0301317	3
FBtr0075023	16
FBtr0335200	4
FBtr0079914	4
FBtr0433520	3
FBtr0333702	8
FBtr0085177	17
FBtr0300417	5
FBtr0077390	6
FBtr0333154	5
FBtr0082727	4
FBtr0076324	3
FBtr0332689	5
FBtr0303905	7
FBtr0072659	3
FBtr0336618	9
FBtr0084862	6
FBtr0074809	16
FBtr0086997	4
FBtr0332890	8
FBtr0081077	4
FBtr0100317	2
FBtr0343651	3
FBtr0301316	8
FBtr0302714	7
FBtr0309890	6
FBtr0089955	13
FBtr0300692	4
FBtr0087534	14
FBtr0071296	5
FBtr0302308	4
FBtr0079767	1
FBtr0299850	4
FBtr0339921	4
FBtr0078529	10
FBtr0304951	5
FBtr0070473	2
FBtr0273422	5
FBtr0330633	6
FBtr0089560	1
FBtr0347001	2
FBtr0070817	16
FBtr0071989	5
FBtr0114466	8
FBtr0333185	3
FBtr0081831	14
FBtr0100547	5
FBtr0336643	4
FBtr0305977	4
FBtr0335251	4
FBtr0337073	7
FBtr0333798	3
FBtr0077057	2
FBtr0084579	11
FBtr0307376	3
FBtr0299788	2
FBtr0333358	1
FBtr0300423	6
FBtr0086918	5
FBtr0273235	8
FBtr0302375	6
FBtr0332911	8
FBtr0300268	7
FBtr0070299	3
FBtr0075575	1
FBtr0091510	1
FBtr0081486	5
FBtr0073417	6
FBtr0332841	9
FBtr0347081	2
FBtr0088949	5
FBtr0343527	1
FBtr0334743	1
FBtr0078585	4
FBtr0300719	3
FBtr0072468	9
FBtr0091852	1
FBtr0273348	5
FBtr0082592	3
FBtr0330390	2
FBtr0074630	5
FBtr0343421	1
FBtr0301323	5
FBtr0082576	6
FBtr0344668	13
FBtr0300545	5
FBtr0339144	14
FBtr0077447	7
FBtr0306681	5
FBtr0309271	2
FBtr0301973	3
FBtr0339690	11
FBtr0335237	9
FBtr0073522	2
FBtr0307510	5
FBtr0082093	5
FBtr0112708	3
FBtr0347572	11
FBtr0084911	4
FBtr0333329	5
FBtr0333828	4
FBtr0345532	14
FBtr0074405	10
FBtr0339793	3
FBtr0347185	3
FBtr0072671	25
FBtr0334674	8
FBtr0306704	6
FBtr0076757	3
FBtr0078606	1
FBtr0347598	6
FBtr0081655	1
FBtr0075927	6
FBtr0084027	2
FBtr0344151	7
FBtr0343300	8
FBtr0089987	6
FBtr0078169	9
FBtr0304570	5
FBtr0082393	3
FBtr0343753	4
FBtr0082621	5
FBtr0078724	25
FBtr0304918	5
FBtr0081982	3
FBtr0080063	9
FBtr0082330	4
FBtr0306943	6
FBtr0343627	3
FBtr0308347	2
FBtr0307027	4
FBtr0334778	4
FBtr0083677	7
FBtr0072830	9
FBtr0085497	6
FBtr0074772	2
FBtr0085379	12
FBtr0332713	14
FBtr0344236	3
FBtr0289998	8
FBtr0075096	8
FBtr0305336	5
FBtr0077294	5
FBtr0301858	3
FBtr0078160	1
FBtr0073617	4
FBtr0100097	5
FBtr0331588	10
FBtr0301723	1
FBtr0073258	6
FBtr0300831	4
FBtr0074738	3
FBtr0339326	1
FBtr0333028	8
FBtr0082301	3
FBtr0333420	25
FBtr0343593	8
FBtr0085901	6
FBtr0072594	3
FBtr0345679	5
FBtr0301773	7
FBtr0331428	3
FBtr0077423	2
FBtr0301039	16
FBtr0336885	1
FBtr0087869	2
FBtr0303763	3
FBtr0078078	2
FBtr0302298	10
FBtr0346423	4
FBtr0304847	4
FBtr0344871	8
FBtr0085073	2
FBtr0334301	7
FBtr0110950	1
FBtr0075162	6
FBtr0304592	5
FBtr0083978	2
FBtr0301216	11
FBtr0084832	7
FBtr0071491	23
FBtr0331817	3
FBtr0308571	4
FBtr0335458	1
FBtr0303295	8
FBtr0340544	3
FBtr0083444	9
FBtr0300862	6
FBtr0084225	7
FBtr0079370	3
FBtr0335048	9
FBtr0345994	2
FBtr0346714	1
FBtr0302917	3
FBtr0310461	2
FBtr0078563	10
FBtr0345254	8
FBtr0335013	12
FBtr0305911	7
FBtr0290292	2
FBtr0342639	15
FBtr0333077	4
FBtr0087319	10
FBtr0071379	3
FBtr0073209	8
FBtr0305607	1
FBtr0113204	2
FBtr0111298	37
FBtr0085975	1
FBtr0301687	1
FBtr0079561	5
FBtr0300898	1
FBtr0085441	4
FBtr0082233	3
FBtr0301512	4
FBtr0089688	5
FBtr0087821	4
FBtr0075631	11
FBtr0077878	1
FBtr0088495	6
FBtr0334033	6
FBtr0086577	7
FBtr0309875	3
FBtr0302580	18
FBtr0307052	4
FBtr0079779	2
FBtr0075621	1
FBtr0080875	2
FBtr0087394	6
FBtr0112817	3
FBtr0306210	7
FBtr0089631	12
FBtr0088562	13
FBtr0310439	4
FBtr0100254	2
FBtr0346524	5
FBtr0306773	1
FBtr0301285	8
FBtr0083183	37
FBtr0333346	9
FBtr0113200	3
FBtr0113316	20
FBtr0309113	4
FBtr0344112	5
FBtr0344465	3
FBtr0308853	4
FBtr0335010	16
FBtr0333271	5
FBtr0071087	3
FBtr0114500	2
FBtr0085782	4
FBtr0080011	3
FBtr0301328	6
FBtr0342811	4
FBtr0309208	1
FBtr0077479	1
FBtr0071327	5
FBtr0300750	10
FBtr0346772	2
FBtr0084273	9
FBtr0303471	5
FBtr0343706	8
FBtr0304613	3
FBtr0083928	6
FBtr0333108	11
FBtr0343817	5
FBtr0077920	17
FBtr0330013	3
FBtr0340283	19
FBtr0303304	4
FBtr0089104	4
FBtr0337055	2
FBtr0301497	1
FBtr0309295	14
FBtr0074263	5
FBtr0334916	9
FBtr0072232	1
FBtr0301010	9
FBtr0079314	7
FBtr0100046	3
FBtr0085655	3
FBtr0306098	10
FBtr0332987	3
FBtr0301375	2
FBtr0309853	4
FBtr0100192	6
FBtr0303243	2
FBtr0300580	6
FBtr0344840	7
FBtr0306383	16
FBtr0346409	2
FBtr0078794	4
FBtr0332489	3
FBtr0082658	3
FBtr0339940	1
FBtr0331429	3
FBtr0334163	5
FBtr0330198	12
FBtr0301680	2
FBtr0077618	1
FBtr0301472	7
FBtr0340485	5
FBtr0087476	2
FBtr0290275	7
FBtr0305946	7
FBtr0329840	3
FBtr0290082	3
FBtr0310148	2
FBtr0084043	12
FBtr0091823	15
FBtr0070850	9
FBtr0078553	16
FBtr0100609	5
FBtr0332600	3
FBtr0304123	15
FBtr0289960	5
FBtr0072746	18
FBtr0305971	4
FBtr0332586	23
FBtr0113171	3
FBtr0079079	4
FBtr0334750	4
FBtr0329907	11
FBtr0333813	6
FBtr0112961	4
FBtr0074273	7
FBtr0290311	14
FBtr0340047	6
FBtr0330124	9
FBtr0310051	3
FBtr0077606	2
FBtr0088835	10
FBtr0332027	6
FBtr0343274	16
FBtr0452092	4
FBtr0089734	16
FBtr0305148	1
FBtr0077825	7
FBtr0306043	7
FBtr0340620	5
FBtr0307058	12
FBtr0332020	4
FBtr0074314	15
FBtr0302275	6
FBtr0301465	8
FBtr0080625	15
FBtr0305257	10
FBtr0345303	2
FBtr0306741	10
FBtr0299941	6
FBtr0083912	5
FBtr0302137	9
FBtr0332379	3
FBtr0084901	7
FBtr0300218	6
FBtr0335238	12
FBtr0300510	10
FBtr0071218	7
FBtr0089407	6
FBtr0087818	3
FBtr0308835	5
FBtr0079712	18
FBtr0302430	2
FBtr0077930	2
FBtr0332894	15
FBtr0300451	15
FBtr0340145	4
FBtr0301682	2
FBtr0112624	11
FBtr0339941	3
FBtr0110983	3
FBtr0074260	5
FBtr0082002	4
FBtr0100312	5
FBtr0089115	13
FBtr0343048	3
FBtr0071469	2
FBtr0307184	2
FBtr0083226	12
FBtr0300000	11
FBtr0300182	1
FBtr0084984	10
FBtr0308607	4
FBtr0077851	6
FBtr0080129	7
FBtr0087416	4
FBtr0344778	6
FBtr0332582	12
FBtr0339985	3
FBtr0072773	10
FBtr0076264	12
FBtr0083749	9
FBtr0113694	8
FBtr0332155	7
FBtr0088196	5
FBtr0086584	4
FBtr0334161	6
FBtr0333940	11
FBtr0079658	9
FBtr0333860	5
FBtr0344969	2
FBtr0072049	9
FBtr0089279	2
FBtr0076678	11
FBtr0086521	5
FBtr0336702	8
FBtr0339275	6
FBtr0309878	2
FBtr0111206	2
FBtr0089797	7
FBtr0086820	3
FBtr0072655	6
FBtr0086817	7
FBtr0083641	2
FBtr0310644	3
FBtr0084019	2
FBtr0332904	8
FBtr0100362	8
FBtr0079504	8
FBtr0070646	9
FBtr0077531	5
FBtr0308133	4
FBtr0301722	1
FBtr0302024	2
FBtr0392903	6
FBtr0081619	6
FBtr0343351	2
FBtr0344560	3
FBtr0332696	3
FBtr0078053	2
FBtr0075711	3
FBtr0302921	12
FBtr0074707	7
FBtr0085789	13
FBtr0343502	6
FBtr0347504	4
FBtr0087849	1
FBtr0305325	10
FBtr0080029	5
FBtr0080120	7
FBtr0309972	4
FBtr0083186	2
FBtr0076909	10
FBtr0445189	2
FBtr0080734	6
FBtr0086949	4
FBtr0071556	1
FBtr0333030	8
FBtr0304870	7
FBtr0113733	17
FBtr0310096	4
FBtr0344552	7
FBtr0110942	8
FBtr0077499	3
FBtr0301728	2
FBtr0299843	2
FBtr0331355	1
FBtr0331981	5
FBtr0113227	3
FBtr0305617	5
FBtr0083805	17
FBtr0344081	6
FBtr0076069	12
FBtr0333816	1
FBtr0080990	20
FBtr0085488	21
FBtr0345096	12
FBtr0339377	5
FBtr0332895	2
FBtr0301485	5
FBtr0334607	1
FBtr0071037	2
FBtr0301546	6
FBtr0087555	2
FBtr0088560	8
FBtr0333010	14
FBtr0330214	2
FBtr0309302	7
FBtr0302649	4
FBtr0111190	6
FBtr0331242	11
FBtr0332512	7
FBtr0079057	9
FBtr0302587	28
FBtr0084598	4
FBtr0071927	8
FBtr0088770	11
FBtr0072815	3
FBtr0301182	4
FBtr0336721	2
FBtr0331500	2
FBtr0334333	1
FBtr0075387	14
FBtr0302116	8
FBtr0299765	3
FBtr0089356	8
FBtr0091659	4
FBtr0339308	2
FBtr0339179	4
FBtr0331390	4
FBtr0089545	2
FBtr0083798	5
FBtr0332361	6
FBtr0330077	5
FBtr0304959	4
FBtr0333630	1
FBtr0345204	2
FBtr0084675	22
FBtr0084674	4
FBtr0302886	5
FBtr0100334	9
FBtr0343592	2
FBtr0346507	2
FBtr0077654	7
FBtr0090027	7
FBtr0334173	3
FBtr0088831	13
FBtr0308790	4
FBtr0343414	2
FBtr0307392	1
FBtr0339979	5
FBtr0070377	11
FBtr0339771	1
FBtr0070077	9
FBtr0346968	1
FBtr0088075	6
FBtr0333412	10
FBtr0330278	3
FBtr0332643	7
FBtr0082705	4
FBtr0070567	1
FBtr0344330	3
FBtr0074810	11
FBtr0330043	7
FBtr0309845	5
FBtr0083678	12
FBtr0335389	4
FBtr0113041	6
FBtr0070775	7
FBtr0332203	8
FBtr0070399	4
FBtr0110811	3
FBtr0334282	5
FBtr0304057	10
FBtr0084165	15
FBtr0332760	4
FBtr0303029	5
FBtr0077575	5
FBtr0079495	7
FBtr0084164	10
FBtr0304113	10
FBtr0300612	1
FBtr0113424	8
FBtr0329956	5
FBtr0085157	12
FBtr0301582	16
FBtr0075749	3
FBtr0089406	7
FBtr0302305	3
FBtr0083685	5
FBtr0080729	10
FBtr0078456	6
FBtr0340572	2
FBtr0290239	11
FBtr0306945	5
FBtr0071463	5
FBtr0332983	7
FBtr0339162	6
FBtr0077420	8
FBtr0304859	2
FBtr0335473	10
FBtr0300651	12
FBtr0321274	1
FBtr0334691	8
FBtr0075579	4
FBtr0082749	5
FBtr0074870	4
FBtr0333361	2
FBtr0070200	1
FBtr0304800	4
FBtr0089904	8
FBtr0084667	16
FBtr0077766	3
FBtr0343241	1
FBtr0310637	4
FBtr0305034	14
FBtr0306709	10
FBtr0306724	3
FBtr0072260	8
FBtr0345897	6
FBtr0304694	3
FBtr0335516	12
FBtr0346542	7
FBtr0302420	2
FBtr0346729	4
FBtr0079231	4
FBtr0070300	3
FBtr0340619	3
FBtr0332185	9
FBtr0331216	6
FBtr0339507	3
FBtr0100258	6
FBtr0303006	2
FBtr0301831	1
FBtr0300089	3
FBtr0299764	8
FBtr0445403	5
FBtr0087279	3
FBtr0309194	3
FBtr0076183	11
FBtr0343442	8
FBtr0340474	1
FBtr0072536	2
FBtr0113347	2
FBtr0343022	1
FBtr0082076	6
FBtr0086192	1
FBtr0071975	11
FBtr0304686	6
FBtr0342633	25
FBtr0075949	8
FBtr0087000	4
FBtr0306152	5
FBtr0302224	8
FBtr0345343	5
FBtr0306592	6
FBtr0100456	5
FBtr0077363	1
FBtr0076692	7
FBtr0083165	8
FBtr0300495	5
FBtr0337056	4
FBtr0333757	5
FBtr0346016	6
FBtr0332296	4
FBtr0086136	9
FBtr0321258	1
FBtr0070724	5
FBtr0086143	12
FBtr0336756	3
FBtr0075870	6
FBtr0100607	6
FBtr0300699	12
FBtr0305653	7
FBtr0334554	6
FBtr0085883	9
FBtr0088799	2
FBtr0337021	10
FBtr0305154	7
FBtr0075809	9
FBtr0336624	3
FBtr0080621	1
FBtr0304108	1
FBtr0344843	9
FBtr0302601	5
FBtr0303279	2
FBtr0333031	3
FBtr0301129	2
FBtr0332520	10
FBtr0075424	18
FBtr0330637	2
FBtr0332497	8
FBtr0331847	16
FBtr0077994	4
FBtr0339443	12
FBtr0083326	6
FBtr0332616	3
FBtr0081367	15
FBtr0343024	3
FBtr0333251	5
FBtr0305980	9
FBtr0072334	5
FBtr0077224	5
FBtr0339449	2
FBtr0089679	16
FBtr0330719	5
FBtr0083617	21
FBtr0343790	1
FBtr0339127	3
FBtr0088178	15
FBtr0076281	5
FBtr0310447	2
FBtr0308063	2
FBtr0112689	8
FBtr0100048	7
FBtr0306538	3
FBtr0073532	8
FBtr0330322	6
FBtr0071078	2
FBtr0073748	9
FBtr0301964	9
FBtr0331185	7
FBtr0306245	1
FBtr0336734	2
FBtr0301324	8
FBtr0070353	9
FBtr0080735	4
FBtr0076792	9
FBtr0300363	4
FBtr0340178	11
FBtr0346514	3
FBtr0308204	7
FBtr0301346	6
FBtr0114546	7
FBtr0305691	11
FBtr0082404	4
FBtr0307297	1
FBtr0301494	16
FBtr0330143	6
FBtr0301491	9
FBtr0073187	4
FBtr0089574	9
FBtr0114540	1
FBtr0079114	8
FBtr0085130	10
FBtr0088446	1
FBtr0086996	8
FBtr0344569	3
FBtr0079093	4
FBtr0343229	3
FBtr0343429	1
FBtr0301337	1
FBtr0114627	7
FBtr0076499	11
FBtr0334596	8
FBtr0334526	3
FBtr0081794	7
FBtr0299601	7
FBtr0301085	2
FBtr0333391	9
FBtr0084419	5
FBtr0100457	7
FBtr0113087	13
FBtr0303242	13
FBtr0085878	2
FBtr0346955	6
FBtr0345705	9
FBtr0302036	6
FBtr0302773	8
FBtr0346474	2
FBtr0079660	10
FBtr0334284	2
FBtr0086271	10
FBtr0081397	2
FBtr0299517	2
FBtr0072642	3
FBtr0331775	2
FBtr0308212	16
FBtr0330608	2
FBtr0112988	14
FBtr0074509	4
FBtr0080870	4
FBtr0331709	14
FBtr0333657	17
FBtr0273337	6
FBtr0110921	4
FBtr0072574	13
FBtr0344198	7
FBtr0340361	6
FBtr0308247	9
FBtr0290107	10
FBtr0330626	8
FBtr0333456	4
FBtr0088542	9
FBtr0300928	6
FBtr0345211	8
FBtr0301347	1
FBtr0077775	3
FBtr0342770	18
FBtr0086504	5
FBtr0303561	4
FBtr0091794	1
FBtr0306308	4
FBtr0073337	2
FBtr0273405	8
FBtr0307171	2
FBtr0113405	4
FBtr0077808	5
FBtr0302243	4
FBtr0300418	9
FBtr0079106	4
FBtr0321264	8
FBtr0086895	15
FBtr0332606	5
FBtr0077845	10
FBtr0070901	6
FBtr0086955	7
FBtr0080009	21
FBtr0334629	8
FBtr0112738	8
FBtr0081009	13
FBtr0330711	1
FBtr0089484	8
FBtr0079912	1
FBtr0073092	7
FBtr0079916	4
FBtr0073561	13
FBtr0075327	11
FBtr0077532	6
FBtr0086925	2
FBtr0304731	8
FBtr0082804	6
FBtr0301104	9
FBtr0299586	2
FBtr0080196	12
FBtr0306521	2
FBtr0306002	4
FBtr0299706	6
FBtr0077492	5
FBtr0073500	4
FBtr0347485	1
FBtr0309961	6
FBtr0344989	8
FBtr0072935	10
FBtr0080350	1
FBtr0300920	5
FBtr0330003	6
FBtr0339256	4
FBtr0332556	5
FBtr0073985	3
FBtr0308319	3
FBtr0302663	7
FBtr0339241	17
FBtr0072170	8
FBtr0302647	5
FBtr0087159	7
FBtr0306652	2
FBtr0305596	3
FBtr0309888	5
FBtr0084572	10
FBtr0077921	1
FBtr0345543	4
FBtr0299926	2
FBtr0110923	2
FBtr0308497	6
FBtr0333332	13
FBtr0330265	5
FBtr0330109	2
FBtr0300090	3
FBtr0300486	12
FBtr0307196	10
FBtr0088069	1
FBtr0085307	2
FBtr0337014	6
FBtr0433523	2
FBtr0084803	1
FBtr0074715	12
FBtr0091810	2
FBtr0339532	4
FBtr0302346	3
FBtr0089984	4
FBtr0075823	2
FBtr0306563	13
FBtr0079999	3
FBtr0081195	4
FBtr0070642	11
FBtr0332986	4
FBtr0081908	15
FBtr0301175	1
FBtr0081784	15
FBtr0073918	5
FBtr0085906	10
FBtr0303877	1
FBtr0345476	3
FBtr0300609	2
FBtr0300522	9
FBtr0301161	10
FBtr0081370	2
FBtr0273219	1
FBtr0088661	6
FBtr0084768	7
FBtr0083424	12
FBtr0089008	8
FBtr0330115	2
FBtr0302560	5
FBtr0079275	9
FBtr0304808	11
FBtr0332391	1
FBtr0339286	8
FBtr0081184	5
FBtr0304020	2
FBtr0302242	8
FBtr0073602	10
FBtr0340461	6
FBtr0334567	9
FBtr0307541	8
FBtr0309512	5
FBtr0075946	4
FBtr0083874	2
FBtr0343717	10
FBtr0334792	1
FBtr0334685	10
FBtr0073919	4
FBtr0290209	1
FBtr0273228	14
FBtr0330701	1
FBtr0310009	1
FBtr0307072	2
FBtr0075317	10
FBtr0081985	11
FBtr0308589	7
FBtr0084095	11
FBtr0333941	5
FBtr0303276	2
FBtr0300849	6
FBtr0300565	1
FBtr0080835	6
FBtr0113167	2
FBtr0085754	3
FBtr0086287	4
FBtr0345666	6
FBtr0339676	8
FBtr0302295	4
FBtr0074055	3
FBtr0343880	3
FBtr0332453	15
FBtr0303797	2
FBtr0346705	3
FBtr0086613	3
FBtr0343833	15
FBtr0334291	10
FBtr0347364	8
FBtr0075654	3
FBtr0310412	5
FBtr0113213	8
FBtr0083564	8
FBtr0081445	5
FBtr0304875	1
FBtr0344775	1
FBtr0089481	3
FBtr0073204	9
FBtr0329899	4
FBtr0332086	3
FBtr0302596	7
FBtr0302947	3
FBtr0082335	8
FBtr0088284	6
FBtr0111127	2
FBtr0300329	10
FBtr0300480	9
FBtr0077459	6
FBtr0310434	11
FBtr0085161	5
FBtr0302966	1
FBtr0082542	2
FBtr0300634	8
FBtr0452122	2
FBtr0329906	9
FBtr0307207	3
FBtr0086068	1
FBtr0112668	2
FBtr0086812	11
FBtr0305145	3
FBtr0301965	5
FBtr0089561	13
FBtr0333527	1
FBtr0337101	7
FBtr0303010	3
FBtr0310273	4
FBtr0345951	7
FBtr0301019	1
FBtr0332699	9
FBtr0347212	5
FBtr0087405	4
FBtr0087868	9
FBtr0306608	6
FBtr0113313	1
FBtr0088803	2
FBtr0343013	5
FBtr0082561	3
FBtr0300614	4
FBtr0071505	4
FBtr0301619	3
FBtr0071610	10
FBtr0074141	6
FBtr0305688	10
FBtr0080365	3
FBtr0329931	6
FBtr0087408	3
FBtr0344911	2
FBtr0113216	13
FBtr0301543	3
FBtr0309178	5
FBtr0340458	4
FBtr0087979	2
FBtr0340350	1
FBtr0301743	2
FBtr0306740	2
FBtr0081194	9
FBtr0290335	2
FBtr0070943	2
FBtr0078504	5
FBtr0085873	1
FBtr0339261	3
FBtr0332866	1
FBtr0301464	4
FBtr0074581	5
FBtr0303891	3
FBtr0081654	1
FBtr0306914	10
FBtr0113144	2
FBtr0334675	4
FBtr0303782	4
FBtr0307295	4
FBtr0302949	6
FBtr0344434	6
FBtr0301746	2
FBtr0304916	5
FBtr0082750	5
FBtr0273423	2
FBtr0088596	6
FBtr0087635	7
FBtr0301504	11
FBtr0112807	4
FBtr0302554	4
FBtr0079957	16
FBtr0071893	4
FBtr0071827	12
FBtr0304863	4
FBtr0310487	11
FBtr0076175	2
FBtr0334520	5
FBtr0111066	1
FBtr0076691	5
FBtr0303086	13
FBtr0303082	3
FBtr0343926	1
FBtr0303309	1
FBtr0084114	14
FBtr0300773	1
FBtr0076432	11
FBtr0100327	3
FBtr0070272	1
FBtr0344141	5
FBtr0303121	2
FBtr0339307	1
FBtr0310506	3
FBtr0308214	7
FBtr0073674	5
FBtr0335514	13
FBtr0073894	1
FBtr0070578	9
FBtr0085663	2
FBtr0304708	3
FBtr0331577	3
FBtr0074137	10
FBtr0303101	5
FBtr0308135	12
FBtr0344208	3
FBtr0100154	5
FBtr0077949	7
FBtr0321281	8
FBtr0100454	4
FBtr0089128	7
FBtr0344456	5
FBtr0308213	8
FBtr0331444	3
FBtr0310448	13
FBtr0083422	8
FBtr0330635	4
FBtr0305091	7
FBtr0332399	6
FBtr0114487	5
FBtr0078595	4
FBtr0082489	18
FBtr0332837	4
FBtr0080656	2
FBtr0347425	4
FBtr0333823	7
FBtr0089570	6
