ENST00000579637	1
ENST00000583457	1
ENST00000544341	2
ENST00000520368	2
ENST00000421134	2
ENST00000335858	2
ENST00000484725	1
ENST00000476324	3
ENST00000561380	1
ENST00000650302	2
ENST00000368366	2
ENST00000497941	1
ENST00000505734	1
ENST00000438450	2
ENST00000510400	1
ENST00000589161	1
ENST00000402064	2
ENST00000524439	1
ENST00000457600	1
ENST00000556257	1
ENST00000514051	1
ENST00000527262	1
ENST00000398528	6
ENST00000564644	3
ENST00000507570	1
ENST00000557949	3
ENST00000599895	1
ENST00000219439	2
ENST00000464374	1
ENST00000383745	3
ENST00000395536	1
ENST00000488575	2
ENST00000645527	1
ENST00000219207	2
ENST00000469535	4
ENST00000530314	7
ENST00000351581	3
ENST00000479013	3
ENST00000595368	1
ENST00000560258	2
ENST00000392585	7
ENST00000359527	2
ENST00000446198	1
ENST00000498030	1
ENST00000533975	6
ENST00000368450	1
ENST00000510193	1
ENST00000409452	1
ENST00000591078	2
ENST00000582151	1
ENST00000312635	2
ENST00000561707	2
ENST00000503564	2
ENST00000476723	1
ENST00000337995	3
ENST00000397088	3
ENST00000341071	3
ENST00000480317	1
ENST00000515697	2
ENST00000584968	1
ENST00000557589	9
ENST00000472286	1
ENST00000517465	2
ENST00000554011	1
ENST00000513267	1
ENST00000591784	2
ENST00000495415	1
ENST00000513428	2
ENST00000484504	1
ENST00000251535	4
ENST00000398169	1
ENST00000533683	5
ENST00000457404	2
ENST00000542407	1
ENST00000496903	1
ENST00000397500	1
ENST00000604113	1
ENST00000536437	1
ENST00000620865	1
ENST00000447633	1
ENST00000578527	1
ENST00000405422	9
ENST00000547490	2
ENST00000527160	2
ENST00000372544	1
ENST00000500323	3
ENST00000466935	2
ENST00000419828	1
ENST00000477034	2
ENST00000507405	1
ENST00000535420	1
ENST00000503080	2
ENST00000630721	2
ENST00000556394	1
ENST00000431632	1
ENST00000599461	3
ENST00000649383	1
ENST00000649711	2
ENST00000572980	1
ENST00000465082	2
ENST00000442267	2
ENST00000495292	1
ENST00000632573	1
ENST00000646806	1
ENST00000035307	3
ENST00000464709	1
ENST00000369807	1
ENST00000553548	1
ENST00000269829	2
ENST00000484563	2
ENST00000642824	1
ENST00000494062	2
ENST00000453705	3
ENST00000518414	3
ENST00000347644	2
ENST00000348520	1
ENST00000620295	1
ENST00000487029	1
ENST00000406191	2
ENST00000435036	1
ENST00000545831	1
ENST00000652214	1
ENST00000269814	1
ENST00000467573	1
ENST00000399332	1
ENST00000535286	6
ENST00000317235	3
ENST00000623361	2
ENST00000597348	3
ENST00000644097	2
ENST00000620567	1
ENST00000490822	2
ENST00000548225	2
ENST00000332912	1
ENST00000638504	3
ENST00000380770	1
ENST00000503665	1
ENST00000370513	2
ENST00000449189	1
ENST00000545612	1
ENST00000541360	1
ENST00000531745	4
ENST00000467590	3
ENST00000628873	4
ENST00000518379	1
ENST00000664983	6
ENST00000575701	1
ENST00000369085	2
ENST00000661334	1
ENST00000511751	1
ENST00000446941	1
ENST00000535142	1
ENST00000567279	3
ENST00000262198	7
ENST00000651978	2
ENST00000492084	2
ENST00000565676	1
ENST00000569119	1
ENST00000543128	1
ENST00000649998	1
ENST00000526009	2
ENST00000265651	3
ENST00000557210	1
ENST00000592633	2
ENST00000463625	1
ENST00000503752	4
ENST00000538189	2
ENST00000403866	2
ENST00000560809	1
ENST00000638645	1
ENST00000395556	2
ENST00000645673	2
ENST00000482713	3
ENST00000404169	4
ENST00000642751	5
ENST00000327946	1
ENST00000535942	1
ENST00000449702	1
ENST00000266070	1
ENST00000395564	1
ENST00000490249	1
ENST00000382404	1
ENST00000478723	5
ENST00000297447	2
ENST00000244533	1
ENST00000628899	1
ENST00000585800	2
ENST00000338130	1
ENST00000538711	1
ENST00000436455	3
ENST00000469149	1
ENST00000550419	2
ENST00000498468	7
ENST00000440873	1
ENST00000318876	2
ENST00000398532	2
ENST00000507852	1
ENST00000339562	2
ENST00000584379	1
ENST00000532227	1
ENST00000537802	1
ENST00000371738	2
ENST00000296805	2
ENST00000244576	2
ENST00000607658	1
ENST00000480701	3
ENST00000356357	2
ENST00000389195	1
ENST00000447601	4
ENST00000468272	1
ENST00000591985	6
ENST00000483773	1
ENST00000515313	3
ENST00000407431	3
ENST00000643143	1
ENST00000591810	1
ENST00000479467	1
ENST00000549091	2
ENST00000293879	1
ENST00000571392	2
ENST00000324330	2
ENST00000577906	3
ENST00000373425	1
ENST00000495564	1
ENST00000427898	4
ENST00000481065	2
ENST00000553777	1
ENST00000469109	1
ENST00000469028	1
ENST00000562981	2
ENST00000486071	4
ENST00000533772	1
ENST00000562651	3
ENST00000558978	1
ENST00000594263	1
ENST00000623810	2
ENST00000409475	1
ENST00000496366	1
ENST00000329236	2
ENST00000542027	1
ENST00000568115	4
ENST00000578804	2
ENST00000643692	1
ENST00000339642	1
ENST00000352297	5
ENST00000373589	1
ENST00000374284	2
ENST00000446813	1
ENST00000376624	2
ENST00000379785	1
ENST00000477919	3
ENST00000494870	1
ENST00000523586	2
ENST00000518327	2
ENST00000437989	1
ENST00000643837	1
ENST00000650934	2
ENST00000492887	1
ENST00000441269	1
ENST00000429685	3
ENST00000305586	4
ENST00000569963	1
ENST00000494383	2
ENST00000597185	1
ENST00000576585	1
ENST00000534437	3
ENST00000622179	1
ENST00000495182	4
ENST00000488272	2
ENST00000334205	2
ENST00000612385	1
ENST00000480101	1
ENST00000369558	5
ENST00000265723	1
ENST00000372339	1
ENST00000321596	1
ENST00000538104	1
ENST00000274054	2
ENST00000651853	3
ENST00000534478	1
ENST00000371177	6
ENST00000575402	3
ENST00000377989	1
ENST00000440505	1
ENST00000497142	5
ENST00000333643	1
ENST00000592930	1
ENST00000463527	1
ENST00000423051	2
ENST00000648231	7
ENST00000643625	4
ENST00000393543	2
ENST00000640306	2
ENST00000484890	1
ENST00000481937	2
ENST00000262135	2
ENST00000438162	2
ENST00000461762	1
ENST00000566349	1
ENST00000562872	2
ENST00000595632	2
ENST00000437814	1
ENST00000259963	1
ENST00000356709	4
ENST00000336498	3
ENST00000506054	1
ENST00000641049	2
ENST00000528723	1
ENST00000554546	7
ENST00000327906	4
ENST00000585583	2
ENST00000289816	1
ENST00000566178	1
ENST00000630790	2
ENST00000402217	1
ENST00000409398	1
ENST00000377395	1
ENST00000475687	5
ENST00000481810	1
ENST00000539976	1
ENST00000428179	1
ENST00000503857	1
ENST00000495368	1
ENST00000485498	4
ENST00000470439	1
ENST00000423607	1
ENST00000405068	2
ENST00000598959	4
ENST00000256324	1
ENST00000461986	1
ENST00000492365	1
ENST00000357771	1
ENST00000330537	4
ENST00000570486	10
ENST00000482331	3
ENST00000476508	2
ENST00000644674	1
ENST00000326194	1
ENST00000486272	1
ENST00000463012	1
ENST00000463521	2
ENST00000519103	4
ENST00000273541	1
ENST00000429436	2
ENST00000520788	3
ENST00000570458	1
ENST00000528882	1
ENST00000582898	2
ENST00000486832	2
ENST00000497214	3
ENST00000495972	1
ENST00000422266	1
ENST00000570287	2
ENST00000440038	2
ENST00000641666	1
ENST00000613019	1
ENST00000610776	3
ENST00000483733	2
ENST00000518106	1
ENST00000341164	3
ENST00000509376	1
ENST00000604458	1
ENST00000310366	2
ENST00000456790	4
ENST00000265529	4
ENST00000507488	2
ENST00000369962	1
ENST00000649450	1
ENST00000648119	1
ENST00000257836	6
ENST00000582935	1
ENST00000309235	1
ENST00000609928	3
ENST00000590337	3
ENST00000502453	7
ENST00000482441	3
ENST00000558200	1
ENST00000458726	2
ENST00000652159	1
ENST00000405763	1
ENST00000266880	5
ENST00000368813	1
ENST00000554442	1
ENST00000494801	4
ENST00000576020	3
ENST00000374583	1
ENST00000551544	1
ENST00000468783	2
ENST00000586529	5
ENST00000513710	2
ENST00000488260	1
ENST00000462088	3
ENST00000566077	3
ENST00000226225	3
ENST00000243347	1
ENST00000498704	1
ENST00000358649	5
ENST00000303795	1
ENST00000399839	2
ENST00000301671	2
ENST00000409825	1
ENST00000467807	1
ENST00000650831	3
ENST00000379375	2
ENST00000521488	4
ENST00000262305	2
ENST00000561512	1
ENST00000479930	2
ENST00000484939	1
ENST00000261839	2
ENST00000262227	1
ENST00000581477	5
ENST00000462082	3
ENST00000419516	1
ENST00000585289	2
ENST00000583772	4
ENST00000463682	2
ENST00000586443	2
ENST00000393728	5
ENST00000595866	2
ENST00000527824	1
ENST00000534727	1
ENST00000315563	1
ENST00000635501	1
ENST00000511807	6
ENST00000463725	2
ENST00000514627	1
ENST00000581457	2
ENST00000597868	2
ENST00000369973	1
ENST00000635293	3
ENST00000529771	1
ENST00000566568	2
ENST00000455322	1
ENST00000486981	4
ENST00000552080	2
ENST00000566987	1
ENST00000494600	2
ENST00000494829	1
ENST00000277657	1
ENST00000586257	1
ENST00000380254	3
ENST00000423859	1
ENST00000295878	3
ENST00000475046	1
ENST00000540556	3
ENST00000331242	2
ENST00000614307	2
ENST00000379567	3
ENST00000367607	3
ENST00000559704	1
ENST00000596009	1
ENST00000549066	1
ENST00000172853	1
ENST00000442381	2
ENST00000467951	9
ENST00000534819	3
ENST00000433655	3
ENST00000670455	1
ENST00000575209	2
ENST00000531062	4
ENST00000576921	3
ENST00000354179	3
ENST00000555155	1
ENST00000366210	1
ENST00000590088	3
ENST00000346027	2
ENST00000522800	3
ENST00000557756	1
ENST00000475388	2
ENST00000487402	2
ENST00000622219	1
ENST00000593767	8
ENST00000471464	2
ENST00000521620	1
ENST00000549638	1
ENST00000464078	1
ENST00000572391	1
ENST00000590221	5
ENST00000479032	1
ENST00000488635	1
ENST00000474423	2
ENST00000312838	1
ENST00000541206	2
ENST00000564894	1
ENST00000395243	1
ENST00000425863	2
ENST00000416447	1
ENST00000348719	4
ENST00000469748	1
ENST00000491478	1
ENST00000465825	2
ENST00000602122	6
ENST00000587480	1
ENST00000432325	1
ENST00000643446	2
ENST00000652672	1
ENST00000325346	1
ENST00000554821	1
ENST00000592947	1
ENST00000311044	4
ENST00000525640	2
ENST00000591798	1
ENST00000464451	3
ENST00000626419	2
ENST00000448405	1
ENST00000488254	3
ENST00000392613	1
ENST00000650853	7
ENST00000558278	3
ENST00000382686	2
ENST00000588174	2
ENST00000527884	1
ENST00000373790	1
ENST00000328205	2
ENST00000299853	8
ENST00000285873	2
ENST00000450014	2
ENST00000629659	7
ENST00000486254	2
ENST00000637682	1
ENST00000435891	3
ENST00000409096	2
ENST00000525645	2
ENST00000527635	2
ENST00000525803	2
ENST00000531175	1
ENST00000394943	1
ENST00000376381	1
ENST00000622874	1
ENST00000430838	3
ENST00000599650	2
ENST00000477108	1
ENST00000645739	1
ENST00000510372	3
ENST00000598706	1
ENST00000524119	1
ENST00000504764	2
ENST00000377890	5
ENST00000336470	3
ENST00000496864	1
ENST00000465783	3
ENST00000549977	1
ENST00000300843	1
ENST00000394189	1
ENST00000367866	1
ENST00000466758	1
ENST00000369567	4
ENST00000460653	1
ENST00000550480	2
ENST00000548655	1
ENST00000551209	1
ENST00000589174	1
ENST00000369250	2
ENST00000341170	1
ENST00000307305	4
ENST00000550704	5
ENST00000463912	3
ENST00000435096	2
ENST00000557384	1
ENST00000437976	2
ENST00000460021	2
ENST00000397510	3
ENST00000585474	3
ENST00000560762	1
ENST00000480400	2
ENST00000666110	4
ENST00000468058	1
ENST00000465324	1
ENST00000486392	1
ENST00000391762	6
ENST00000457640	1
ENST00000433542	1
ENST00000372822	1
ENST00000549260	4
ENST00000458406	1
ENST00000584784	3
ENST00000373247	2
ENST00000486898	1
ENST00000399052	1
ENST00000566463	1
ENST00000538603	1
ENST00000457296	2
ENST00000664059	2
ENST00000492266	3
ENST00000461769	1
ENST00000395853	1
ENST00000618555	1
ENST00000627093	2
ENST00000479366	5
ENST00000600372	1
ENST00000360127	1
ENST00000381787	2
ENST00000438374	1
ENST00000471472	1
ENST00000528081	3
ENST00000446515	1
ENST00000597788	1
ENST00000260453	1
ENST00000276282	2
ENST00000561798	5
ENST00000636757	1
ENST00000586510	1
ENST00000469271	2
ENST00000542475	1
ENST00000559217	1
ENST00000637072	1
ENST00000560791	1
ENST00000636568	1
ENST00000398761	5
ENST00000557978	2
ENST00000517636	1
ENST00000342101	1
ENST00000648256	2
ENST00000558579	4
ENST00000561116	2
ENST00000539187	1
ENST00000376371	2
ENST00000513320	1
ENST00000469400	1
ENST00000262607	1
ENST00000496050	2
ENST00000358038	1
ENST00000487702	1
ENST00000461940	1
ENST00000530528	1
ENST00000539310	1
ENST00000391909	1
ENST00000591565	2
ENST00000551093	2
ENST00000494236	2
ENST00000568514	5
ENST00000437398	2
ENST00000372514	1
ENST00000372517	2
ENST00000527539	1
ENST00000334589	1
ENST00000376454	3
ENST00000589758	2
ENST00000616704	2
ENST00000528087	3
ENST00000315544	5
ENST00000368286	1
ENST00000578909	1
ENST00000578288	2
ENST00000583063	1
ENST00000544440	4
ENST00000210187	1
ENST00000489309	3
ENST00000394703	3
ENST00000342679	3
ENST00000409029	6
ENST00000367697	1
ENST00000553901	2
ENST00000262510	3
ENST00000371560	1
ENST00000448139	2
ENST00000520546	2
ENST00000551706	1
ENST00000521120	3
ENST00000374574	3
ENST00000417137	2
ENST00000647997	1
ENST00000424947	1
ENST00000370631	4
ENST00000589035	2
ENST00000477168	2
ENST00000293379	1
ENST00000539214	2
ENST00000473308	1
ENST00000512179	1
ENST00000510026	1
ENST00000399147	2
ENST00000532936	2
ENST00000565863	1
ENST00000358664	5
ENST00000437336	5
ENST00000592895	3
ENST00000468672	1
ENST00000547758	2
ENST00000594854	1
ENST00000621453	1
ENST00000455891	1
ENST00000654597	1
ENST00000532504	1
ENST00000616768	1
ENST00000509855	1
ENST00000638975	1
ENST00000483560	2
ENST00000596085	1
ENST00000467891	2
ENST00000602459	3
ENST00000261600	1
ENST00000590935	4
ENST00000353660	8
ENST00000405557	4
ENST00000460436	4
ENST00000599732	1
ENST00000580947	2
ENST00000639561	1
ENST00000539361	1
ENST00000278836	1
ENST00000282924	1
ENST00000494412	2
ENST00000610922	2
ENST00000465677	1
ENST00000495015	2
ENST00000414118	2
ENST00000471613	1
ENST00000392192	1
ENST00000465343	1
ENST00000493036	1
ENST00000537147	3
ENST00000483949	1
ENST00000402311	2
ENST00000557639	1
ENST00000507746	1
ENST00000495499	2
ENST00000562906	1
ENST00000378940	5
ENST00000465072	1
ENST00000489816	2
ENST00000495050	2
ENST00000344930	2
ENST00000561477	1
ENST00000474481	2
ENST00000538503	2
ENST00000450845	3
ENST00000383759	1
ENST00000645944	3
ENST00000579733	2
ENST00000521015	4
ENST00000531095	1
ENST00000378781	9
ENST00000415880	2
ENST00000511908	1
ENST00000649570	1
ENST00000514123	1
ENST00000454744	1
ENST00000554280	3
ENST00000512334	5
ENST00000469810	3
ENST00000524923	1
ENST00000643246	2
ENST00000359875	1
ENST00000244623	2
ENST00000502613	1
ENST00000474071	4
ENST00000503642	1
ENST00000466342	2
ENST00000478866	1
ENST00000568365	1
ENST00000251363	2
ENST00000531173	1
ENST00000471384	1
ENST00000566625	1
ENST00000447161	3
ENST00000536759	4
ENST00000652513	1
ENST00000564900	1
ENST00000425244	1
ENST00000469205	1
ENST00000585606	1
ENST00000361720	3
ENST00000466347	1
ENST00000523084	1
ENST00000539137	5
ENST00000451158	1
ENST00000652011	2
ENST00000542155	1
ENST00000521416	1
ENST00000466917	2
ENST00000425406	2
ENST00000463226	1
ENST00000376797	4
ENST00000482536	2
ENST00000482842	1
ENST00000469475	1
ENST00000437657	1
ENST00000339024	1
ENST00000464069	1
ENST00000247833	7
ENST00000599893	2
ENST00000444229	1
ENST00000471595	3
ENST00000465438	5
ENST00000403492	1
ENST00000513800	1
ENST00000504923	1
ENST00000506673	1
ENST00000430711	3
ENST00000371059	2
ENST00000454879	1
ENST00000373741	3
ENST00000637395	1
ENST00000374710	4
ENST00000432918	1
ENST00000575082	1
ENST00000393179	2
ENST00000371725	2
ENST00000491447	1
ENST00000252458	6
ENST00000491113	1
ENST00000373852	2
ENST00000591046	2
ENST00000529063	1
ENST00000413013	4
ENST00000452881	1
ENST00000667651	2
ENST00000535425	4
ENST00000490638	1
ENST00000481652	2
ENST00000561702	2
ENST00000471355	1
ENST00000368037	2
ENST00000333577	1
ENST00000471478	2
ENST00000649935	1
ENST00000604434	2
ENST00000267113	6
ENST00000449491	1
ENST00000397620	1
ENST00000487026	2
ENST00000422521	1
ENST00000534546	1
ENST00000616199	4
ENST00000424945	2
ENST00000532064	2
ENST00000372358	6
ENST00000523955	1
ENST00000534081	3
ENST00000301310	1
ENST00000347162	3
ENST00000643399	4
ENST00000409122	1
ENST00000435176	4
ENST00000211998	2
ENST00000614352	4
ENST00000521961	1
ENST00000273347	2
ENST00000567990	2
ENST00000342694	1
ENST00000542869	1
ENST00000646436	1
ENST00000558090	1
ENST00000489411	2
ENST00000367509	2
ENST00000314471	2
ENST00000561038	2
ENST00000271850	1
ENST00000278505	4
ENST00000396936	1
ENST00000464552	1
ENST00000441946	3
ENST00000584712	1
ENST00000564999	1
ENST00000538765	1
ENST00000452306	1
ENST00000491542	1
ENST00000418160	1
ENST00000588691	1
ENST00000309415	1
ENST00000486121	1
ENST00000591249	1
ENST00000610588	2
ENST00000460219	1
ENST00000505916	3
ENST00000513383	1
ENST00000246314	1
ENST00000589827	1
ENST00000419534	2
ENST00000488357	1
ENST00000348544	1
ENST00000568029	2
ENST00000540401	1
ENST00000442541	1
ENST00000580678	1
ENST00000631044	4
ENST00000543431	1
ENST00000484333	1
ENST00000399766	1
ENST00000359142	4
ENST00000395598	1
ENST00000467157	2
ENST00000544052	4
ENST00000593203	3
ENST00000619129	1
ENST00000640364	1
ENST00000472008	4
ENST00000399577	1
ENST00000550898	1
ENST00000327026	2
ENST00000605173	3
ENST00000666923	1
ENST00000507955	5
ENST00000485202	1
ENST00000548668	1
ENST00000463471	6
ENST00000557854	2
ENST00000367588	2
ENST00000652388	1
ENST00000512912	1
ENST00000440384	2
ENST00000517330	1
ENST00000313946	5
ENST00000478029	1
ENST00000486181	2
ENST00000539562	2
ENST00000631280	2
ENST00000329608	2
ENST00000348007	1
ENST00000558159	1
ENST00000553406	1
ENST00000551551	1
ENST00000473381	1
ENST00000451906	3
ENST00000543470	1
ENST00000568411	1
ENST00000450202	3
ENST00000568768	5
ENST00000334126	2
ENST00000484838	1
ENST00000590018	1
ENST00000371696	4
ENST00000427803	4
ENST00000377534	2
ENST00000538076	1
ENST00000512316	2
ENST00000453186	1
ENST00000264276	2
ENST00000509122	2
ENST00000503509	1
ENST00000431582	2
ENST00000479898	4
ENST00000534108	1
ENST00000478014	3
ENST00000327551	1
ENST00000457781	4
ENST00000471705	1
ENST00000409648	7
ENST00000355992	3
ENST00000524306	3
ENST00000477575	1
ENST00000372627	3
ENST00000567356	1
ENST00000460138	2
ENST00000591677	1
ENST00000566340	2
ENST00000474966	1
ENST00000643660	1
ENST00000649878	6
ENST00000243903	1
ENST00000540297	1
ENST00000471224	1
ENST00000642932	1
ENST00000607936	1
ENST00000609072	1
ENST00000560412	2
ENST00000652536	1
ENST00000500692	4
ENST00000437414	3
ENST00000484326	2
ENST00000478116	1
ENST00000461363	1
ENST00000601529	2
ENST00000434558	2
ENST00000558565	4
ENST00000506690	1
ENST00000586581	3
ENST00000375849	1
ENST00000398835	1
ENST00000502586	1
ENST00000527115	1
ENST00000602681	1
ENST00000635751	1
ENST00000352431	1
ENST00000508246	3
ENST00000484016	1
ENST00000471276	1
ENST00000651848	1
ENST00000455664	1
ENST00000609835	1
ENST00000435519	1
ENST00000644911	1
ENST00000473400	1
ENST00000561781	1
ENST00000636880	3
ENST00000537267	4
ENST00000587120	2
ENST00000435364	1
ENST00000512600	5
ENST00000489586	1
ENST00000366583	1
ENST00000529796	1
ENST00000556725	1
ENST00000432729	1
ENST00000417207	2
ENST00000502852	1
ENST00000504273	4
ENST00000225576	2
ENST00000394091	2
ENST00000574788	1
ENST00000433118	1
ENST00000649763	1
ENST00000614585	1
ENST00000298068	2
ENST00000338912	1
ENST00000371713	4
ENST00000533373	1
ENST00000420366	1
ENST00000590089	1
ENST00000403888	2
ENST00000561803	1
ENST00000525757	1
ENST00000493197	2
ENST00000649798	1
ENST00000505697	1
ENST00000561166	2
ENST00000494126	2
ENST00000413966	1
ENST00000334062	3
ENST00000333868	3
ENST00000237163	1
ENST00000468309	2
ENST00000369464	2
ENST00000432043	1
ENST00000351625	4
ENST00000627450	2
ENST00000591027	1
ENST00000358931	2
ENST00000323570	7
ENST00000382494	1
ENST00000458015	2
ENST00000368498	3
ENST00000507093	2
ENST00000514451	2
ENST00000535854	6
ENST00000392735	2
ENST00000477893	1
ENST00000189444	2
ENST00000648466	5
ENST00000488812	1
ENST00000383374	1
ENST00000557609	1
ENST00000354685	2
ENST00000428388	1
ENST00000482090	4
ENST00000300469	1
ENST00000566843	2
ENST00000520077	2
ENST00000555375	1
ENST00000523024	2
ENST00000648053	3
ENST00000457905	1
ENST00000561682	1
ENST00000416699	2
ENST00000528956	1
ENST00000240364	4
ENST00000432543	2
ENST00000421757	4
ENST00000556262	5
ENST00000400521	3
ENST00000394287	1
ENST00000505506	1
ENST00000473219	2
ENST00000472106	1
ENST00000565333	1
ENST00000341776	10
ENST00000658780	3
ENST00000466409	1
ENST00000547321	1
ENST00000343381	1
ENST00000585788	2
ENST00000348581	1
ENST00000309481	1
ENST00000645433	1
ENST00000481629	4
ENST00000532685	2
ENST00000569715	6
ENST00000443572	2
ENST00000474951	1
ENST00000591647	1
ENST00000409933	1
ENST00000393256	1
ENST00000428062	1
ENST00000344140	1
ENST00000554084	1
ENST00000577598	1
ENST00000463545	1
ENST00000409302	3
ENST00000586136	1
ENST00000526774	1
ENST00000460838	1
ENST00000560390	1
ENST00000600988	2
ENST00000654901	2
ENST00000644399	1
ENST00000459970	2
ENST00000457916	1
ENST00000495244	1
